-8.530828098982136121e-01,1.123623332924543083e+00,1.694907233735479524e-01,2.765128912153636875e+00,-9.199610430478001311e-01,1.993097226682562229e-01,3.880968222720439509e-01,7.775743476640215590e-01,5.876494731868202592e-01,5.618322902898726934e-01,-1.258148990760522556e+00,3.534513432426618085e-01,-1.402410736994415208e+00,5.841734086825643990e-01,5.203607213169649803e-01,-1.710457739689217327e+00,-1.276751311630559771e+00,1.628851343590287160e+00,5.583315326590313106e-03,1.498310408750407774e+00,5.957457682354964090e-01,1.237551417553542255e+00,1.354624215920038566e+00,-1.704326743716889914e-01,4.936326951157764542e-01,4.345681584283740961e-01,5.580660408002947603e-01,-5.431155363487890630e-01,1.162452301249466746e+00,-6.319311034165819851e-01,-1.237060869449886358e+00,1.778323965081186619e-01,1.822654637862143323e+00,2.358516455034908310e-01,-6.937134853479038910e-01,7.988607461488813621e-01,1.248182609787595432e+00,1.446145656554264525e+00,-1.328841372745561467e+00,-9.032651980530558289e-01,-1.079692748696907678e+00,1.709413742393588898e+00,2.808440617883288137e+00,6.951428429679901155e-01,-9.516585448209006204e-01,-3.750235239442744062e-01,-7.642047693900813066e-01,-5.642706938328825306e-01,-2.853330218527538875e-01,-1.883821587961073685e-01
-3.544203998274112477e-01,2.415444639470116506e-01,4.093122967882035224e-01,-1.356177147558125240e+00,3.795067811808530145e-01,6.181881873523035198e-01,2.589521845971647362e-01,7.645464788856081162e-01,-1.310486505631986154e-01,-1.308288298120832138e-01,3.125914708506686068e+00,1.921608021447207770e+00,4.846076186672154673e-01,-5.192151285650086212e-01,-3.762967153369768947e-01,-1.333744885843344719e+00,-9.242708866382217670e-01,-1.795458569617502720e+00,8.915765717073567131e-01,1.047439145281610973e+00,1.640628544491764096e+00,8.645171095775308068e-01,-1.642879425045967456e-01,-2.193494521699840827e-01,-1.541135757109413307e+00,-1.829784486784954867e+00,-2.094772067498476886e+00,8.541775919187308830e-01,1.254326912413318951e+00,-1.555996094914526562e-01,-8.748472909165567746e-01,4.471864503307294569e-01,2.828929101160310711e-01,-2.001976063902108915e-01,1.757091083346711269e+00,-1.574438723285177311e+00,3.255580623565926812e-01,-2.165489679190956362e+00,-2.300946973438983481e-02,6.100104535486096380e-02,-7.217532917294756656e-01,-1.814819311580670114e+00,-2.069033478369229628e-01,1.504489452380660230e+00,8.868942910223885923e-01,2.015167398523095788e+00,1.883439024334896850e+00,1.832276674715110465e+00,-5.052408676945761012e-01,3.968884894168338562e-01
3.609376923872107401e-01,-6.532814523903386350e-01,3.819387977288583591e-01,3.792753795689475793e-01,6.216368559900331547e-01,5.033225216635055510e-01,-3.518785713721344632e-01,-4.518785861632523271e-01,-9.066723723361664877e-01,2.098745509087208139e-01,-1.496306343016498230e+00,-2.499762891618132754e-01,2.807637004286915317e-01,2.863487020306609288e-01,1.544071661147533803e+00,-1.785900191344185428e+00,-6.790367414081142083e-01,-3.559099253908743488e-01,-2.882493158186956728e-01,1.358510384986151009e-01,-9.745630280877680685e-01,8.654491315021874964e-01,2.412702383404852213e+00,-7.240835732875446906e-01,2.166910625910369315e-01,-1.277915548217682384e-01,-1.550065425618518955e-01,7.157804310607471798e-01,-3.699768177823952731e-01,-3.776258095418449923e-01,1.295653483280351459e+00,4.180111123115767269e-01,1.439557902052356564e+00,1.293072610351591489e+00,-1.317762412022924989e+00,5.111591530915121639e-01,1.956916602311725706e+00,3.992373870430661609e-01,-1.420830228450949695e-01,-5.369837311035825511e-01,5.471537784109802294e-01,1.048469922740759230e+00,8.862330538952037928e-01,7.010087761113248384e-01,7.084430215850022472e-02,2.437216732642614847e+00,1.742084182525734382e-01,2.138835951999143781e+00,-3.268483425513699636e-01,1.401218047589459226e-01
2.131773766877462228e-01,4.724297353884430173e-01,-1.551202697864573876e+00,2.189299341025030543e+00,-4.559030987876614427e-01,-1.854687546167463341e-02,6.168406986788030899e-01,8.643078672778469196e-01,-3.331370505939462157e-01,3.584690182751242710e-02,1.060683905050908704e+00,5.854847670884723299e-02,2.005500653614327999e-01,-1.521389386837949387e-01,-9.271193724334836350e-01,1.897261137156630029e-01,3.069665188737933925e-01,-7.802768575575071974e-01,-4.264267149047740180e-01,-1.244062360957852054e+00,6.735079112295830894e-01,-7.522351386407759577e-01,9.770729139445008538e-02,3.516282104383285922e-01,-1.174735940484834096e+00,-6.257192980948653727e-01,-6.985760425662582707e-01,-5.272461065996112417e-01,6.292620756680756822e-01,-1.915200282468314974e+00,-1.128778428410431633e+00,-2.270379461343431382e-01,-3.751011896654705691e-01,-2.921640015597993245e-01,-8.580059641009611937e-01,2.359971624525238898e-01,6.010629764152352061e-01,-1.247556634366083994e+00,6.749982221698924700e-01,-2.755097836922503207e-01,-6.667300402014186833e-01,9.982753976836969967e-01,1.045110983407365746e+00,-1.071414554014626236e-01,-4.369108175569008656e-01,-1.781574165252336750e-01,7.137347300073174639e-01,1.369420164337229240e+00,-2.281222510720093410e+00,1.568978087535527477e+00
-3.932062088242904152e-01,5.935825593640766673e-01,2.270663244467947095e+00,-1.021595717309309759e+00,7.874793546848372072e-01,-1.581811804627523355e+00,8.875032717094198942e-01,-3.155362204695695283e-01,-6.358295687723234391e-01,6.785464579078620551e-01,-8.840793102317745511e-01,-7.514380033339224108e-01,4.823177347544321258e-01,1.848295940552146632e+00,7.835431571603550527e-01,2.585457567002250046e-01,-1.348022107552506288e+00,-7.243007160355648955e-01,-9.023275893810615012e-01,2.342780803980634818e+00,4.298845746336102391e-01,-2.003373158855058733e+00,5.217431003878227891e-01,-9.359015535090969840e-02,-1.349782645601239339e-01,-1.699340656747414802e-01,1.800578301201593012e+00,-2.504974905716275124e-01,-1.456992192019646304e-01,-1.116546645791977044e+00,-5.167879202690742191e-02,1.238675023660015390e-01,-2.044035770560204135e+00,1.134302058105432831e+00,-5.113418168454566537e-01,6.966707369506269787e-01,4.803768975142569952e-01,8.471392561625772366e-01,-5.177030376248694526e-02,7.550914036937159679e-01,7.487360919180334751e-01,-4.753356401366498618e-01,1.318906428088967298e+00,4.998732629362419022e-01,1.653072825947395907e+00,1.111361180144416982e+00,-6.630950578669245754e-01,-7.477865813518065341e-01,1.048891672128582364e+00,1.557566219510523542e+00
7.464682178374025812e-01,5.609799080987797337e-01,7.270578938986897721e-02,-5.738628866610198109e-01,8.746204799273217256e-01,2.879450743504526344e-01,3.565773976883637175e-01,3.469420016572609677e-01,-4.756868673969394390e-01,-8.237917353953686517e-01,-1.223613877587433896e+00,-1.387903920420917814e+00,1.813543644061356375e+00,-8.767354937128813974e-01,-3.608030262742041583e-02,1.851106805820000589e-01,-3.368702776850898695e-01,1.363299280457461959e+00,-1.128686222135675266e+00,6.914544922661102211e-01,-1.108062418033755936e+00,8.178770822688438136e-01,3.456347378754981992e-01,-8.673036040236333788e-01,-1.420716100652346991e+00,-4.497596314632457126e-01,9.643632753982752659e-01,-8.139934168225334554e-01,-4.906636836896323683e-01,-2.556008395373171038e-01,2.736092542585977783e-01,3.678507815600947500e-02,1.302199053915538141e+00,-7.648572896687485523e-01,7.073478590956276679e-02,-1.821146444658394259e+00,3.139469093393586485e-01,-6.329374821974965704e-01,-2.629831612521129069e-01,-2.029501178350856971e+00,7.558973885629397538e-01,3.316778955076560842e-01,-2.633742817741800968e-01,-7.950466542025634853e-01,7.275581376419698598e-01,-2.915855262015831784e-01,6.271999356028797878e-01,2.425209335430510982e-01,7.894729606777626252e-01,-7.466940246568368744e-01
8.509747863092091968e-01,-6.174174827111078567e-01,-4.661521647185226103e-01,7.424943148032312479e-01,-6.858368371121419393e-01,-1.434866720365372217e+00,-1.004329849008400277e+00,5.776710092759386184e-01,9.428674087905078993e-01,-1.302142390368101088e+00,-6.934046432251053105e-01,-1.522590952092762961e+00,-1.407707210348976279e+00,-2.298144427324502637e+00,3.258185973566453120e-01,2.454274945730064772e+00,1.018674218851794988e+00,1.315703693775746030e+00,-1.008404634233128316e+00,9.865336365777096495e-01,1.099656575460666863e+00,1.151110173806517478e+00,-5.063456708412990004e-01,-1.736970474265905784e+00,3.045197902863269399e-02,-1.431420201934199721e+00,1.577000276124964628e-01,-7.847965545752709493e-02,-1.707829529355335829e+00,-1.777253747958940644e-01,-6.523689860729424694e-01,-9.402997160753105987e-01,1.166051526373580449e+00,-5.399686047434627545e-01,-1.430441651382363955e-01,1.957008462068367871e+00,7.872691126906627979e-01,7.803625483117040407e-01,1.011339146317293158e+00,-1.530789400666640487e+00,7.478869605459311787e-01,9.613108493050408487e-01,9.641642265456848992e-01,-1.330562041063448886e+00,-7.530543752242301325e-01,-7.301041574895752451e-01,-2.681655544132716340e+00,1.902922215051822352e+00,1.200032841849080212e+00,3.234901198099332520e-01
-1.677501211233475009e-01,-1.501095443079050851e+00,5.885499220326257941e-01,-5.559753863991362399e-01,-4.587165047274928131e-01,-1.410805795009568264e+00,-1.721927962108458013e-02,6.373528505885521778e-01,9.069961810660182033e-01,3.883631320326335068e-01,-5.618613465070052548e-01,-7.457666323388040253e-01,5.669565608464084000e-02,1.746100768573276840e-01,-5.668475681732196847e-01,-5.201620449843614713e-01,8.006033932336373837e-01,7.318761433380959192e-01,-1.536331031969740746e+00,2.615294321285018153e+00,-1.181473000477411883e+00,3.119742929320898917e-01,1.298883309662125285e+00,1.378146161017959948e+00,-5.515840201159790679e-01,-7.806203856891646975e-01,-3.586802935744252130e-01,1.228784794388994683e+00,-8.153321100660076981e-01,2.810940906644523896e+00,7.361853452123273689e-01,-5.533556280998679355e-01,2.220481952125068492e-01,-8.499689589185446259e-01,-1.397343771088632058e+00,-2.488168871786073655e-01,-1.592643216734968226e+00,-7.822047242534253542e-01,6.035984583743856380e-01,-4.446945133980857445e-01,7.885728462363991165e-01,1.235783018315401049e+00,7.812523493230912885e-01,2.585724145871498569e-01,-7.162136141579791282e-01,-4.258684860008478922e-03,4.244500703598909075e-01,-7.688753051636350033e-01,-1.044133419208258751e+00,7.422477907144512388e-01
8.618972883068977131e-01,-1.024795517039154974e-01,1.516116616372296333e+00,1.404372711066944168e+00,1.097349100824327461e+00,-5.501319756813981554e-01,1.093808659711340558e+00,1.236546193738789157e+00,1.776476658669845055e+00,-7.789264163923140805e-01,6.475925895478679140e-01,-1.476523837840036379e-01,-2.648765402340556019e-01,-7.801227574966158596e-01,-1.670031927009853479e-01,-1.416044120930858741e+00,1.721275664807415895e+00,1.528899471871171034e+00,1.127312716758156030e+00,2.818178130372724355e-01,1.029379962953413052e+00,6.544156971392661726e-01,-3.975083998115022110e-01,7.526575311364778198e-01,-6.596663190810407862e-01,4.392165007228142348e-02,-5.498966323476054407e-01,-4.120313289241801513e-01,1.250131720072335195e+00,1.777589362168576548e+00,1.388044835934640342e-01,-1.488453346771133889e-01,1.812901138208808383e-01,-8.185779824397343418e-01,4.729248229200648801e-01,4.896630846987874985e-01,5.198174305821947616e-01,-5.248425765471444182e-02,1.461931324425519652e+00,1.319734532340626654e+00,-7.520869972284573990e-01,-2.097769980152588420e+00,7.318861427551188320e-03,1.949186569434817051e-01,-3.993672485304065045e-01,6.869633018160738180e-02,1.102361442682928017e+00,1.672837845305941817e+00,-8.489114065710102741e-01,1.319839894418946225e+00
1.243818889929616089e+00,1.001475714191019772e+00,3.065565139390479810e-01,5.173910964017683911e-01,-2.922611092528540899e-01,-9.458816330100624503e-01,-2.187244766405589957e-01,-4.520792836776322265e-01,-3.256211732688215066e-01,-8.123810192014416787e-01,-3.096338387070147191e-01,1.442767290641524536e-01,-1.603460225501738501e+00,-7.205192585424492480e-01,-1.828902513893937709e-01,5.555611110363753991e-01,2.482809903485027725e+00,2.455895040397056750e+00,2.473530464229570236e-01,1.722439720940294877e-02,7.495931091999465945e-01,1.762941836756785285e+00,-4.758356801883740217e-01,-1.828347908484878881e-01,1.586780847852759802e-01,1.282275488489280635e-01,-1.970501581754177112e-01,-1.225164629906721148e+00,8.759064336332780254e-01,-1.795529158670317038e-01,-4.298372900041837474e-01,4.491135631265120165e-01,6.078319697070818650e-01,1.105375027196813686e+00,2.209616020507829681e+00,-1.357112856271638801e+00,-1.017693280204178485e+00,1.326617799257574504e+00,5.653473849205714608e-01,-5.778230697441592012e-01,-8.478732118198520906e-01,1.077793053026473574e-01,1.755716599165562775e+00,1.653600124703685503e-01,-4.435596749724146082e-01,6.459053141020058009e-01,6.767498951697278886e-02,3.459349821657076718e-01,2.137412682170549694e-01,-4.636479920449017023e-01
4.089167796691320911e-01,9.644135342790375320e-01,-2.506326632256982156e-01,-3.499808128408698482e-01,-8.185082587614781469e-01,-6.333391223186142227e-01,-2.353439559755948984e+00,1.269259207859980476e+00,2.898949038457441230e-01,5.244904517787642995e-01,2.812569674726750346e+00,-2.053155081533928783e+00,3.703883556512377329e-01,4.344262159776813848e-01,3.972574936134486839e-02,1.186176120441344434e-01,-4.216214006484693133e-01,-8.303995803380724849e-01,5.617289220363312907e-01,7.232828927090401150e-01,3.323421268493223502e-01,-1.179117745954491703e+00,-1.794497085863898944e-01,-1.133525834335671112e+00,9.625746776163304208e-01,1.550727026644747930e+00,8.549358858881981327e-01,3.463688473032511816e-01,1.159706467705356597e-01,-1.078451080157483588e+00,1.718445360013116652e+00,7.191160077678602214e-01,-2.871235472236051134e-01,9.615787157941720897e-01,1.452916616484084766e+00,1.515290662834647417e+00,-8.216713553287490965e-03,-1.679624748433000248e+00,-5.748733891333547286e-01,2.056859007123025940e+00,-2.302308934244386318e+00,-1.516909061340244447e-01,7.853665230845819911e-01,-2.806540227002713550e+00,3.299509150967640525e-01,6.331057639880726118e-01,8.947896288440828627e-01,-7.140751106323561803e-01,-9.232346481511746750e-02,2.870748911988767471e-01
2.926544860026003003e-01,-1.167053187995557684e+00,-1.059890522487394460e-01,-5.556619040952127664e-01,5.532983211382205280e-01,2.200994576635149358e-01,-2.810210933373452069e-01,1.905176143489714979e+00,2.953708549901659541e+00,-2.725631508582470275e+00,9.913433750599318084e-02,1.008449968793513063e-01,2.722465683094481559e-01,-3.015812197840023190e-01,9.872262889160837718e-01,2.073405474458766662e+00,-1.958034311931233507e-01,1.152039829045463426e+00,1.094001031573047289e+00,6.516558835885867262e-01,-8.749403702284959394e-02,-5.798538180257062358e-01,6.100844361380866054e-01,8.218512936306852090e-01,1.680972592734840232e+00,-6.088095293886717219e-01,-9.360032056471028206e-01,2.309068006610434765e+00,1.455681606038863762e+00,-1.414208994268981501e+00,2.479481696835067694e+00,-6.745685624682595805e-01,9.040467740347299941e-01,-3.765208369546138023e-01,2.377245437792282479e-01,-2.023233882318218324e-01,7.207518956674554556e-01,-5.580320791322515017e-01,-7.837283612164346325e-01,-3.825738275255808341e-01,-2.255649378704901453e-01,-8.528044356377076918e-01,-1.723633592802257475e+00,1.758441022947124344e+00,6.141637374703132757e-01,-6.756039854401328926e-01,-1.714214077987907592e+00,7.554853705243762541e-01,1.539215474124553840e+00,1.255931074605835862e+00
-5.194144979032604414e-01,5.427173582558757481e-01,-2.341573063795130416e-01,5.665978352969442966e-01,2.230317092915199417e-01,-7.295370518900960999e-01,8.276384726253736002e-01,-1.285175376303520967e+00,-3.754771621071779919e-02,-1.619922616223362921e-01,1.258625326116502297e-01,1.009035436915693085e+00,9.215353358492865965e-01,8.264004688488955086e-01,3.518721366830411812e-01,-5.056507967992144303e-01,6.628356733934754885e-01,5.779648460199821036e-01,8.591524528655429538e-02,-1.137447010113438184e-01,5.344900543269599513e-01,-9.394933681770474276e-01,-7.003237032690901032e-01,4.891425996154951661e-01,-2.723000283086585149e-01,-2.382981653866524108e-02,-2.112701313138671058e-02,9.049880197277668792e-01,-5.354260009671960585e-01,4.654197445744044925e-01,4.300550751398610760e-01,-6.751793063311604115e-01,4.700812550791336197e-02,-2.907464221389924885e-01,-8.210021869392571947e-01,-1.017741796109405072e+00,-9.669606645260857558e-01,-3.721447195801813601e-01,-7.875403004990417788e-01,1.338343552247976742e+00,3.496759428422011040e-01,1.365297947442854376e+00,6.352919071303172460e-01,-1.294196735296985423e+00,-1.084146927365069235e+00,-3.618922380337949440e-01,-4.319325740367990774e-01,-6.315486492556243725e-01,3.457933689941540822e-01,-2.380588249895964070e-01
1.081968966927088660e+00,1.428131626729589376e+00,-1.784224123589860656e-01,-5.004523787745119856e-01,1.048874892384081603e+00,9.243063102862805192e-01,1.122974952779065339e+00,-2.010554244223389908e+00,-3.609577904487732969e-01,-1.407793824735557031e+00,-1.499801613973625436e+00,2.047669629401420721e+00,-4.937714013380716804e-01,-1.432078715965548366e+00,-1.677693837523412501e+00,9.105880595511658404e-01,1.266096901080753678e+00,1.017190925985593131e+00,1.059925097190864918e+00,-1.666638849878373074e+00,7.460478652219132423e-01,2.404747613441935716e-01,7.266205679710810994e-01,5.354624274631171188e-01,2.693380463654577173e-01,-2.592438541953081543e-01,-9.188544144713904904e-01,-2.039055307773663284e+00,-7.470558108997714664e-01,-1.524051457214510054e-02,1.429072752949021474e+00,1.146307263904518425e+00,1.578829877266979320e+00,1.062743565676091073e+00,-5.505289563510541440e-01,4.859806571764020422e-01,1.585511075723568419e+00,5.005561467699950473e-01,-2.355256486515296677e-01,9.984761459603117562e-01,-5.056796799832636857e-01,-1.035755051700631146e-01,-1.099022722114546546e+00,-3.999312819459482915e-01,1.027703896477060619e+00,-3.564731078334638648e-01,-2.372368125001568517e-01,1.047117961646660822e-01,1.560404150365264808e+00,-3.444271043119887521e-01
